County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905001,CHANNELVIEW H S,REGULAR INSTRUCTIONAL,,1100 SHELDON RD,CHANNELVIEW,TX,77530-3541,1100 SHELDON RD,CHANNELVIEW,TX,77530-3541,(281) 457-7300,(281) 457-7346,cindi.ollis@cvisd.org,www.cvisd.org,CINDI OLLIS   ,'09-12,2319,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905005,ENDEAVOR HS-JOE FRANK CAMPBELL LEARNING CENTER,ALTERNATIVE INSTRUCTIONAL,,915 SHELDON RD,CHANNELVIEW,TX,77530,915 SHELDON RD,CHANNELVIEW,TX,77530,(281) 457-0086,(281) 860-3801,mark.sims@cvisd.org,www.cvisd.org,MR MARK SIMS   ,'06-12,-1,Active,08/17/1992,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905006,APOLLO,DAEP INSTRUCTIONAL,,1019 DELL DALE,CHANNELVIEW,TX,77530,1019 DELL DALE,CHANNELVIEW,TX,77530,(281) 457-8720,(281) 457-8724,janice.powell@cvisd.org,www.cvisd.org,MRS JANICE POWELL   ,'01-05,0,Active,01/01/2000,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905007,JJAEP DISCIPLINARY SCHOOL,JJAEP INSTRUCTIONAL,,2525 MURWORTH,HOUSTON,TX,77054,2525 MURWORTH,HOUSTON,TX,77054,(713) 669-0799, ,Adekemi.Awosanya@hcjpd.hctx.net,,    ,'03-12,-1,Active,08/01/1999,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905041,ALICE JOHNSON J H,REGULAR INSTRUCTIONAL,,15500 PROCTOR,CHANNELVIEW,TX,77530-2674,15500 PROCTOR,CHANNELVIEW,TX,77530-2674,(281) 452-8030,(281) 452-1022,jules.pichon@cvisd.org,www.cvisd.org,MR JULES PICHON   ,'06-08,1048,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905042,B H HAMBLEN EL,REGULAR INSTRUCTIONAL,,1019 DELL DALE ST,CHANNELVIEW,TX,77530,1019 DELL DALE ST,CHANNELVIEW,TX,77530,(281) 457-8720,(281) 457-8724,janice.powell@cvisd.org,www.cvisd.org,MRS JANICE POWELL   ,'KG-05,705,Active,02/08/1995,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905043,AGUIRRE J H,REGULAR INSTRUCTIONAL,,15276 WALLISVILE RD,HOUSTON,TX,77049,15726 WALLISVILLE RD,HOUSTON,TX,77049,(281) 860-3300,(281) 452-8001,eric.lathan@cvisd.org,www.cvisd.org,MR ERIC LATHAN   ,'06-08,941,Active,06/27/2012,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905101,VIOLA COBB EL,REGULAR INSTRUCTIONAL,,915 DELL DALE ST,CHANNELVIEW,TX,77530,915 DELL DALE ST,CHANNELVIEW,TX,77530,(281) 452-7788,(281) 452-7413,blake.smith@cvisd.org,www.cvisd.org,MR BLAKE SMITH   ,'KG-05,448,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905102,DE ZAVALA EL,REGULAR INSTRUCTIONAL,,16150 SECOND ST,CHANNELVIEW,TX,77530,16150 SECOND ST,CHANNELVIEW,TX,77530,(281) 452-6008,(281) 452-3562,manuel.escalante@cvisd.org,www.cvisd.org,MR MANUEL ESCALANTE   ,'KG-05,654,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905103,SCHOCHLER EL,REGULAR INSTRUCTIONAL,,910 DEER PASS,CHANNELVIEW,TX,77530,910 DEERPASS,CHANNELVIEW,TX,77530,(281) 452-2880,(281) 452-3709,ann.garza@cvisd.org,www.cvisd.org,MRS ANN GARZA   ,'KG-05,534,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905104,MCMULLAN EL,REGULAR INSTRUCTIONAL,,1290 DELL DALE ST,CHANNELVIEW,TX,77530,1290 DELL DALE ST,CHANNELVIEW,TX,77530,(281) 452-1154,(281) 452-1367,gina.ervin@cvisd.org,www.cvisd.org,MS GINA ERVIN   ,'KG-05,567,Active,07/30/1979,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905105,CRENSHAW EL,REGULAR INSTRUCTIONAL,,16204 WOOD DR,CHANNELVIEW,TX,77530,16204 WOOD DR,CHANNELVIEW,TX,77530,(281) 457-3080,(281) 457-5434,audry.lane@cvisd.org,www.cvisd.org,MRS AUDRY LANE   ,'KG-05,573,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905106,HARVEY S BROWN EL,REGULAR INSTRUCTIONAL,,16550 WALLISVILLE RD,HOUSTON,TX,77049,16550 WALLISVILLE RD,HOUSTON,TX,77049,(281) 860-1400,(281) 860-9916,lakeisha.leblanc@cvisd.org,www.cvisd.org,MRS LAKEISHA LEBLANC   ,'KG-05,809,Active,10/11/2005,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101905,CHANNELVIEW ISD,INDEPENDENT,828 SHELDON RD,CHANNELVIEW,TX,77530,828 SHELDON RD,CHANNELVIEW,TX,77530,(281) 452-8002,(281) 452-8001,kay.kerr@cvisd.org,www.cvisd.org,MR GREG H OLLIS   ,9133,'101905107,EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,911 SHELDON RD,CHANNELVIEW,TX,77530,911 SHELDON RD,CHANNELVIEW,TX,77530,(281) 860-3827,(281) 860-3801,judy.lee@cvisd.org,www.cvisd.org,MRS JUDY LEE   ,'EE-KG,400,Active,06/27/2012,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906001,CROSBY H S,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,14703 F M 2100,CROSBY,TX,77532-8009,(281) 328-9237,(281) 328-9219,crosbyschools@crosbyisd.org,,GREG BOWER   ,'09-12,1580,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906002,HC JJAEP - EXCEL ACADEMY,JJAEP INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,2525 MURWORTH,HOUSTON,TX,77054, , ,,,    ,'05-12,-1,Active,03/09/2007,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906003,CROSBY DAEP,DAEP INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532,18901 TIMBER FOREST DR,HUMBLE,TX,77346, , ,crosbyschools@crosbyisd.org,,    ,'KG-12,0,Active,08/01/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906004,CROSBY CROSSROADS ACADEMY,ALTERNATIVE INSTRUCTIONAL,,14703 FM 2100,CROSBY,TX,77532,14703 FM 2100,CROSBY,TX,77532,(281) 328-9200 ext:1801,(281) 328-9239,crosbyschools@crosbyisd.org,,GREG BOWER   ,'09-12,-1,Active,10/27/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906042,CROSBY MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,14705 F M 2100,CROSBY,TX,77532-8009,(281) 328-9264,(281) 328-9356,crosbyschools@crosbyisd.org,,ROBERT TODD HICKS   ,'07-08,809,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906101,NEWPORT EL,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,430 N DIAMONDHEAD BLVD,CROSBY,TX,77532-8009,(281) 328-9330,(281) 328-9378,crosbyschools@crosbyisd.org,,CHRISTY COVAN   ,'03-04,683,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906102,CROSBY KINDERGARTEN CENTER,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,805 RUNNEBURG,CROSBY,TX,77532,(281) 328-9370,(281) 328-9379,crosbyschools@crosbyisd.org,,JENNIFER ROACH   ,'EE-KG,586,Active,05/03/1990,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906103,BARRETT PRI,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,815 F M 1942,CROSBY,TX,77532-8009,(281) 328-9320,(281) 328-9374,crosbyschools@crosbyisd.org,,KAREN WALTHALL   ,'01-02,766,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906104,DREW INT,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532-8009,223 RED OAK,CROSBY,TX,77532-8009,(281) 328-9306,(281) 328-9376,crosbyschools@crosbyisd.org,,WALTER BERRINGER   ,'05-06,791,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906105,HIGHPOINT SCHOOL EAST (CROSBY),DAEP INSTRUCTIONAL,,8003 E SAM HOUSTON PKWY,HOUSTON,TX,77049,8003 E SAM HOUSTON PKWY,HOUSTON,TX,77049,(713) 696-2163,(713) 696-1861,crosbyschools@crosbyisd.org,,DAVID O' QUIN   ,'06-12,0,Active,01/11/1999,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101906,CROSBY ISD,INDEPENDENT,P O BOX 2009,CROSBY,TX,77532-8009,706 RUNNEBURG,CROSBY,TX,77532-8009,(281) 328-9200,(281) 328-9208,crosbyschools@crosbyisd.org,www.crosbyisd.org,DR KEITH A MOORE   ,5451,'101906106,CROSBY EL,REGULAR INSTRUCTIONAL,,P O BOX 2009,CROSBY,TX,77532,5910 PECAN,CROSBY,TX,77532,(281) 328-9360,(281) 328-9213,crosbyschools@crosbyisd.org,,CHRISTY ERB   ,'01-05,220,Active,06/20/2011,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907002,CY-FAIR HIGH SCHOOL,REGULAR INSTRUCTIONAL,,22602 HEMPSTEAD HWY,CYPRESS,TX,77429,22602 HEMPSTEAD HWY,CYPRESS,TX,77429,(281) 897-4600,(281) 517-6530,michael.smith@cfisd.net,www.cfisd.net,MR MICHAEL SMITH   ,'09-12,3656,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907003,JERSEY VILLAGE HIGH SCHOOL,REGULAR INSTRUCTIONAL,,7600 SOLOMON ST,HOUSTON,TX,77040-2134,7600 SOLOMON ST,HOUSTON,TX,77040-2134,(713) 896-3400,(713) 896-3438,ralph.funk@cfisd.net,www.cfisd.net,MR RALPH FUNK   ,'09-12,3461,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907004,CYPRESS CREEK H S,REGULAR INSTRUCTIONAL,,9815 GRANT RD,HOUSTON,TX,77070-4501,9815 GRANT RD,HOUSTON,TX,77070-4501,(281) 897-4200,(281) 807-8925,sandy.trujillo@cfisd.net,www.cfisd.net,MRS SANDY TRUJILLO   ,'09-12,3161,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907005,LANGHAM CREEK H S,REGULAR INSTRUCTIONAL,,17610 FM 529,HOUSTON,TX,77095-1004,17610 FM 529,HOUSTON,TX,77095-1004,(281) 463-5400,(281) 345-3153,david.hughes@cfisd.net,www.cfisd.net,MR DAVID HUGHES   ,'09-12,3211,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907006,ALTERNATIVE LEARNING CTR-EAST,DAEP INSTRUCTIONAL,,12508 WINDFERN,HOUSTON,TX,77064-3108,12508 WINDFERN,HOUSTON,TX,77064-3108,(281) 897-4171,(281) 897-4170,laurie.snyder@cfisd.net,www.cfisd.net,MS LAURIE SNYDER   ,'06-12,0,Active,08/12/1988,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907007,CYPRESS FALLS H S,REGULAR INSTRUCTIONAL,,9811 HUFFMEISTER RD,HOUSTON,TX,77095-2307,9811 HUFFMEISTER RD,HOUSTON,TX,77095-2307,(281) 856-1000,(281) 856-1445,rebecca.denton@cfisd.net,www.cfisd.net,BECKY DENTON   ,'09-12,3667,Active,05/22/1992,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907008,WINDFERN HIGH SCHOOL,ALTERNATIVE INSTRUCTIONAL,,12630 WINDFERN RD,HOUSTON,TX,77064-3018,12630 WINDFERN RD,HOUSTON,TX,77064-3018,(281) 807-8684,(281) 807-8693,martha.strother@cfisd.net,www.cfisd.net,MS MARTHA STROTHER   ,'09-12,216,Active,01/01/1995,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907009,CYPRESS SPRINGS H S,REGULAR INSTRUCTIONAL,,7909 FRY RD,CYPRESS,TX,77433-3240,7909 FRY RD,CYPRESS,TX,77433-3240,(281) 345-3000,(281) 345-3010,travis.fanning@cfisd.net,www.cfisd.net,MR TRAVIS FANNING   ,'09-12,2942,Active,01/01/1997,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907010,CYPRESS RIDGE H S,REGULAR INSTRUCTIONAL,,7900 N ELDRIDGE PKWY,HOUSTON,TX,77041,7900 N ELDRIDGE PKWY,HOUSTON,TX,77041,(281) 807-8000,(281) 807-8045,stephanie.meshell@cfisd.net,www.cfisd.net,MS STEPHANIE MESHELL   ,'09-12,3030,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907011,CYPRESS WOODS H S,REGULAR INSTRUCTIONAL,,16825 SPRING CYPRESS RD,CYPRESS,TX,77429,16825 SPRING CYPRESS RD,CYPRESS,TX,77429,(281) 213-1800,(281) 213-1827,gary.kinninger@cfisd.net,www.cfisd.net,MR GARY KINNINGER   ,'09-12,3286,Active,06/27/2006,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907012,CYPRESS RANCH H S,REGULAR INSTRUCTIONAL,,10700 FRY RD,CYPRESS,TX,77433,10700 FRY RD,CYPRESS,TX,77433,(281) 373-2300,(281) 213-1979,robert.hull@cfisd.net,www.cfisd.net,MR ROBERT HULL   ,'09-12,3456,Active,06/30/2008,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907013,CYPRESS LAKES H S,REGULAR INSTRUCTIONAL,,5750 GREENHOUSE RD,KATY,TX,77449,5750 GREENHOUSE RD,KATY,TX,77449,(281) 856-3800,(281) 856-3808,sarah.harty@cfisd.net,www.cfisd.net,MS SARAH HARTY   ,'09-12,3599,Active,06/30/2008,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907014,ALTERNATIVE LEARNING CTR - WEST,DAEP INSTRUCTIONAL,,19350 REBEL YELL,KATY,TX,77449,19350 REBEL YELL,KATY,TX,77449,(281) 855-4310,(281) 855-4307,stacie.wicke@cfisd.net,www.cfisd.net,MS STACIE WICKE   ,'06-12,0,Active,08/21/2009,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907037,CYPRESS-FAIRBANKS J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 692003,HOUSTON,TX,77269-2003,10494 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4060,(281) 807-8139,deborah.stewart@cfisd.net,,MS DEBORAH STEWART   ,'06-12,10,Active,08/01/1996,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907041,ARNOLD MIDDLE,REGULAR INSTRUCTIONAL,,11111 TELGE RD,CYPRESS,TX,77429-3390,11111 TELGE RD,CYPRESS,TX,77429-3390,(281) 897-4700,(281) 807-8610,vicki.snokhous@cfisd.net,www.cfisd.net,VICKI SNOKHOUS   ,'06-08,1545,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907042,DEAN MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,14104 REO ST,HOUSTON,TX,77040-5438,14104 REO ST,HOUSTON,TX,77040-5438,(713) 460-6153,(713) 460-6197,christopher.hecker@cfisd.net,www.cfisd.net,MR CHRISTOPHER HECKER   ,'06-08,1480,Active, ,3/14/2015 5:35:12 AM
'101,HARRIS COUNTY,'04,'101907,CYPRESS-FAIRBANKS ISD,INDEPENDENT,P O BOX 692003,HOUSTON,TX,77269-2003,10300 JONES RD,HOUSTON,TX,77065-4208,(281) 897-4000,(281) 897-4125,donna.blowey@cfisd.net,www.cfisd.net,DR MARK HENRY   ,113023,'101907043,BLEYL MIDDLE,REGULAR INSTRUCTIONAL,,10800 MILLS RD,HOUSTON,TX,77070-4612,10800 MILLS RD,HOUSTON,TX,77070-4612,(281) 897-4340,(281) 897-4353,stacia.carew@cfisd.net,www.cfisd.net,MS STACIA CAREW   ,'06-08,1503,Active, ,3/14/2015 5:35:12 AM
